-1.470544630722276480e+00,7.472257009650273840e-01,-1.472141620144739482e+00,-6.324605284286798357e-01,-4.545881144466187962e+00,-3.425290089975014385e-01,-9.784875803058997734e-01,1.567127458721938316e-02,9.758200734015705369e-02,3.376757336313239155e-01
9.864288197338561659e+00,2.540769659623826282e+00,5.209512535074733997e-01,4.505646514701388661e+00,-1.665574086249703434e-01,-3.462416430902476305e-01,-8.179342313074126070e-01,1.655983153573548083e-01,2.304882203458324508e+00,5.646305980361025767e-02
-2.045590372595874840e+00,-4.699261359867954457e-01,-4.364314732316406653e-01,-9.156035223822135416e-01,3.274494740299180306e-01,-3.493385215488641338e-01,-8.240350841024552953e-01,-9.510368106864626192e-01,-1.121505588299051448e+00,-3.007067331275492528e-02
-2.356747012599612834e+00,-1.338386387389291832e+00,-2.036684093269470475e-01,-9.870883542368814600e-01,1.581943884416634916e+00,-6.954708476602053380e-02,1.953306073691645883e+00,-1.067262883529042528e+00,-5.823176821195752417e-01,-5.958652651004675560e-01
-1.013817561257068123e+00,8.729063003259543985e-01,5.511889583743153409e+00,4.303724255856882785e-01,1.009408130142534388e+00,-3.543445679591983311e-01,4.355130564305422641e-02,3.800709485644050978e-01,8.881368923229746581e-01,-3.363441862950913852e-01
-1.238318728338949487e-01,1.322932951441498028e+00,6.715288327169613991e-01,-1.454817878703704714e+00,1.395940655204599867e+00,2.062728572536543237e-01,-1.155563754107949009e-01,-8.477270661359809223e-01,-4.331418596444376323e-01,-2.179235974836876144e-01
1.808065575508303269e+00,1.564949684819292974e+00,4.582778972743428159e-01,-5.802190895180973085e-01,-4.872215278211930567e+00,-3.113649310921636770e-01,-9.960647021794573064e-01,-3.035841545807084763e-01,-1.093784336175428473e+00,-6.957341233141003389e-01
-2.920021855168609681e-01,-9.031658894443046481e-01,-1.394088694303524667e+00,-9.811197299851286135e-02,9.219317580556811442e-02,8.641947248340266230e-02,-4.443129295104315535e-01,-5.165571181188867156e-01,-4.840089301085319096e-01,-5.370000538286964220e-01
-2.392626053381379236e+00,-1.300288203334046599e+00,1.570108742610195396e+00,-8.651208952307455347e-01,1.260120669187126730e+00,5.724008916270863917e-02,-5.264936939269725391e-01,-1.106958769041131996e+00,-1.161944952697059996e+00,-5.380075197002390786e-01
-2.253120049862611385e+00,8.709870061448347911e-02,-1.581198422443820029e+00,-8.046271418948806042e-01,1.219144890607428033e+00,-1.720808159181028418e-01,-1.029438552016409547e+00,-1.377404063227335884e+00,8.172644701855302785e-01,-6.447545448462800310e-01
-1.380931146280748090e+00,-5.270813556706137604e-01,-1.598297527811475494e+00,-9.716335070795326656e-01,1.193695913420072419e+00,-7.331977583241623686e-02,-1.011215642626090094e+00,-9.327321018385715812e-01,1.128848864381257089e+00,2.052893502743136367e-01
2.929793220470963355e+00,-9.285847152391983883e-01,-1.491012536675650146e+00,-7.915379992669310250e-01,8.678305119599852846e-01,-3.451328761193583339e-01,-9.149405894071022116e-01,1.122927071123139831e+00,-7.920534275713179140e-01,1.456572223992444348e+00
-2.182958587898938152e+00,-1.026673318743004160e+00,-1.540427819967892908e+00,1.107472421254986683e+00,5.081230760757379228e-01,1.369600264493142996e-02,-8.706234143744612242e-01,-1.728746880792198182e+00,-8.083222173877435690e-01,-4.908790524811327827e-01
-1.198276175716083358e+00,2.003170092387123180e+00,2.916919755713768048e+00,3.917664710497605451e+00,6.747812051101204078e-01,-3.624379603471927780e-01,1.890927449311047503e+00,5.802935633647381288e-05,8.656691640680955757e-01,-7.813026028176738302e-01
-1.074620171610042307e+00,2.279507103550288682e-01,2.396032341417523581e-01,-1.573722739182500163e+00,1.519453926126995480e+00,-1.378230598999848622e-01,3.628248427943174370e+00,-8.440402553976271705e-01,3.425636850940807498e-01,7.863306441388895340e-01
-2.410288260828219009e+00,-1.296810630522036378e+00,5.614370190980572106e-01,-6.989182611939298573e-01,1.086296033518904469e+00,-2.623487042501986277e-01,-1.053318948819621736e+00,-1.154468902141101871e+00,-6.298389851722870914e-01,-5.527562891378423604e-01
2.604695397634315235e+00,3.501028977528111596e+00,-1.309027468079639656e+00,1.656187670998900296e+00,-4.386317587312896116e+00,-1.625227029630312015e-01,-2.064748960582466764e-01,-9.970896840551393137e-01,-7.431196593877908985e-01,-5.683006664786083295e-01
-2.313949424622180118e+00,-1.282720927745208517e+00,-4.442957360459178773e-01,-8.913912296977010152e-01,7.282500258130619741e-01,7.901697790796989862e-01,-5.380859007336303845e-01,-1.061668140350199740e+00,-3.425888282444824462e-01,4.066225517629906139e-01
6.088619759599045445e+00,-1.123963408382821161e+00,-1.273383561613069315e+00,-2.317783130097324784e-01,5.650619965283536494e-01,-1.350633807856577995e-01,2.995599591509607418e+00,8.025267084026611597e-01,9.329439065184103042e-01,-7.075695357572521216e-01
1.751167710088099128e+00,5.681064990017030691e-01,-1.476021159163284358e+00,5.029965179635615957e-01,-2.458882829619712052e+00,-8.047361803816084624e-02,-8.665438531614736428e-01,-1.764178964028537466e+00,-7.631927501541898584e-01,-5.473934429696568627e-01
-2.413093680617606207e+00,-1.322388485839050665e+00,-1.512063272155187210e+00,-7.774619181968536186e-01,1.081713850162560053e+00,1.098763430002952235e-01,-8.996921157732109542e-01,-1.067038649034787845e+00,-1.157159370495389306e+00,-4.849511855075712696e-01
-1.418447063564885813e+00,8.054957546088652443e-01,-1.349628837699011097e+00,-8.648303236893488677e-01,8.511290010085724722e-01,-7.281482711226637192e-03,8.232859990808345518e-01,-6.456500362053111397e-01,2.314323646856900840e+00,-2.897796980962004110e-01
-1.391405810881683580e+00,-1.130920706757100991e+00,-1.540193523284137056e+00,-1.004648699786588217e+00,9.707068796130493560e-01,-3.467505754065823842e-01,-1.001938114182024275e+00,-1.105670833299361888e+00,-1.244480199158425560e+00,-4.867281458618243351e-01
7.891236401875091344e-01,1.575923151989814253e-01,-1.544766254159401386e+00,-1.249489163791072999e+00,-6.179429465891335127e+00,-1.235772277457195811e-01,3.538811665393280514e-01,2.165749908672593538e+00,8.509203848415265725e-02,-7.113437572179190926e-01
4.506487964180495354e+00,-1.813514240969641866e+00,6.566705932934348011e-01,-1.155426982180178946e-01,1.608977564963189444e+00,-2.095174668127996465e-01,5.782064403651958617e-01,6.859834475998319192e+00,1.713724705540007776e+00,-8.490517842442341090e-01
-1.986482230194170917e-01,1.143014800612482951e+00,1.665909284620951336e+00,8.251163646464211299e-01,-4.597662874288222845e+00,-2.049153519254727218e-01,-6.221262461343626260e-01,-7.325696182212060314e-01,-4.516003679898020207e-02,8.968300431166558173e-01
-2.363167698093658231e+00,-9.813945869075297868e-01,1.593323163360534478e+00,-7.864023505082898824e-01,-6.320577912525237041e-01,-3.073204571334363644e-01,2.773477603688258020e-01,-1.102759076066192501e+00,-7.839910595224375278e-01,5.014694976821429950e-01
-2.390159552115836750e+00,-1.308025917113754488e+00,-5.211413066080359258e-01,-7.667881034932181317e-01,1.035850215969709165e+00,-3.101441862747270073e-01,-1.058126603974780089e+00,-1.122076705187937673e+00,-1.162117135388870626e+00,-5.000849213387029701e-01
-1.310842499516826409e+00,-5.228931725447700796e-01,-1.505811740464099158e+00,-1.015598491732800257e+00,4.152393999384621504e-01,-3.462240328594586303e-01,-9.851203215092864118e-01,1.513073069744775012e-01,-1.081982125301694797e+00,3.081416389808451159e-03
-1.492864278087458141e+00,-6.483598786405211367e-01,-1.583576977102156169e+00,-9.468837496034190337e-01,1.143581263715727214e+00,1.530006536184457699e+00,3.737846057323262472e-01,-1.205561912631475829e+00,-1.008382523988774926e+00,4.962502609097932393e-02
-3.008855936548051058e-01,-6.104438504382826425e-01,-4.532669579306627394e-01,-1.216407314664719852e+00,-7.753455236533628447e-01,-1.236821777729816968e-01,-5.815233720118663865e-03,2.175052386603867349e-01,1.910412083447268472e+01,9.320771846041187025e-01
1.673037342816171558e+00,4.829460538126350566e-01,2.814506396940779531e+00,3.346513281934193618e-01,1.019746772026920212e+00,9.645935693486488993e-02,4.210406447274189223e-01,-1.600615196050881872e-01,2.554549595650242311e-01,2.539241195373056481e-01
-9.236937900190531070e-02,1.351444916780289995e+00,-1.569455008741583057e+00,-2.199469962156312686e-01,-6.976862751094847326e+00,-3.427893712077885735e-01,-2.161221676486586585e-01,-4.585484059731451123e-01,9.618227664352420048e-01,-7.659809123573942946e-01
3.843275179100094974e+00,4.163379942705048298e-01,4.491151667561569027e+00,-1.373728452091472096e+00,1.241874900933880976e+00,-2.168734958281567649e-01,-8.500488063512060544e-01,1.328657302186291078e+00,1.991627833440726469e+00,9.656902713533862537e-01
-2.365578789079267441e+00,-9.351428929525350542e-01,-1.548132531147232926e+00,-9.231157432076368963e-01,1.341219583995209463e+00,1.396813159089368206e+00,-5.943644123136611057e-01,-1.137784955550080968e+00,2.299506600157906089e+00,-7.485738599793518855e-01
-1.194479260885925820e+00,-9.697506373045778894e-01,-2.619477005321779739e-01,-1.218808012822783615e+00,7.243135610972385452e-01,-1.687741861682222622e-01,-3.531407085183900785e-01,-1.704135544751188003e-01,7.175959314929961863e+00,-1.250765818879894686e+00
-1.373455110364723453e+00,1.264219924226038350e+00,2.647775560295691122e+01,5.962772685018854490e-01,5.112413254648919825e-01,7.684423570078040555e-01,2.412871400766851693e+00,9.912922578882351621e-01,4.887031312353361523e-01,-1.480641902767400042e-01
-2.122632268045485215e+00,3.287488055275843979e-01,-1.338260025617457938e+00,-1.039525201430147483e+00,1.069504061921136451e+00,-1.162322136499757963e-01,-2.084754186534198972e-01,4.613143473872897693e-01,2.790513303990173055e-01,-6.550469897770367922e-01
5.799274338939931717e+00,1.754188898903222549e-01,4.067261184755219361e+00,9.142314918152950609e-01,8.626281416159996551e-01,-2.719378624554235624e-01,1.198862833744627432e+00,1.659960654909781619e+00,8.340767163558945874e-02,7.488245616126435467e-01
-2.363078359811522144e+00,-1.291045301205546281e+00,-1.538602416850961330e+00,-8.386242650424295952e-01,1.065635494416695472e+00,-3.273720858814737067e-01,-1.035935329836610075e+00,-1.090040386313422704e+00,-1.127148923341269038e+00,-2.158575175325191595e-02
4.626489084126411022e+00,-4.696622465805485452e-02,-1.216170166224572524e+00,-1.921977013795638456e+00,1.124011432019340395e+00,-3.255590575584027535e-01,-1.704310736207093613e-01,2.164435621246401098e+00,-1.121310418191285851e+00,-1.252962469668316980e-01
-2.380230238761846806e+00,2.386530951558965274e-01,-1.261357444604622957e+00,-7.604354391648352474e-01,1.128897017581622864e+00,-3.643743538399903947e-01,-3.719909240639054926e-01,-1.132760119969678847e+00,-7.473865740564450411e-01,-7.413142930919208728e-02
6.786630657895493357e+00,-1.061208515683117026e+00,-3.303190217094937320e-01,2.310208283881715730e+00,1.274981039688077300e-01,1.654607670161459959e-02,-2.867567962349784061e-01,-1.161335956097068467e-01,2.356211317270012484e-01,1.396767292506328850e+01
-2.317492020752961679e+00,-1.270390791943842634e+00,-1.342316573798401080e+00,-8.224390362324751624e-01,1.202962325859643133e+00,-3.248385766137975583e-01,-4.004407352685762089e-01,-1.077375613619379724e+00,-5.194364566451339371e-01,3.658342034327410897e-01
-2.357779492329376225e+00,-1.048733176096962039e+00,2.339240834109150402e+00,-6.908563933263975887e-01,1.513061219249081546e+00,1.154069689891240452e-01,-1.110168141207606762e+00,-1.109569238193192309e+00,2.499731433961406957e+00,5.983858407402343760e-01
-2.355202591990336547e+00,-1.299545221961117436e+00,-2.574549689758316440e-01,-9.420584345332253529e-01,1.378929224495086370e+00,3.036273143181734691e-01,1.066402134157610648e+00,-1.060041372662444914e+00,-1.086389483465163286e+00,-5.631095257277147353e-02
5.188341703860187337e+00,-1.718042745858376019e+00,2.944584393044433313e+00,-1.198034020644801911e+00,9.174411250120886319e-01,-2.870672382615493401e-01,5.085521647144148893e-01,7.391194757658676728e-01,2.797049760499227267e-01,-7.594982947239662385e-01
-2.405850501165353705e+00,-1.111299771501076172e+00,2.380037283170905127e+00,-7.976324705303972085e-01,1.002898723798665515e+00,-1.626113314028493073e-01,8.587452768652025226e-01,-1.132329555149866662e+00,-1.037352930241890014e+00,-5.452806389621862593e-01
-2.370102276074132153e+00,-1.301927263714121041e+00,-1.558794263192417873e+00,-8.644757198873086468e-01,1.294853550137957665e+00,-3.814794648144390066e-01,-9.903970203965201113e-01,-1.090721408798018599e+00,1.033681762317844310e-01,-5.713892795086403797e-01
5.123800885732976429e-01,1.632235438815543005e-01,-6.188260697745071592e-01,3.789589752955556112e-01,8.521869952813420079e-01,6.774089302500210241e-01,6.269555139590625714e-01,6.327942855385293441e+00,2.632065980820997853e-01,1.138425002876996439e+00
-2.389558358040207775e+00,-9.415353911127063435e-01,-1.491373147254295262e+00,-8.497572291476923612e-01,6.794784835915439469e-01,-2.576981612680458444e-01,-9.925513269115457948e-01,-1.179059752707340980e+00,1.661605220185279563e+00,-7.037320777385662751e-01
-2.401924468720180617e+00,-6.086323926208179191e-01,-1.593114991957042648e+00,-8.106133844920836440e-01,1.309184250754876988e+00,-3.222540802311470859e-02,-9.831051854267330858e-01,-1.241019856592641801e+00,-2.478788937018173294e-02,-5.709505346315136842e-01
-2.305171618222579877e+00,2.203338495197042946e+00,6.632602805230428444e+00,-1.482202256270925833e-01,-1.901130843855820540e-01,-3.969657044822567094e-01,-4.802070924624001202e-01,6.584062958298730894e-01,4.174795720157560730e+00,7.433486843039820435e-01
-2.217694770802159709e+00,-1.232853189523667403e+00,-1.508070091422073045e+00,-8.639693491051197993e-01,3.892305055017555859e-01,-1.466907548932441518e-01,-9.972889804965765492e-01,-1.105389690740952169e+00,-5.404669276045879212e-01,1.257242205562214776e+00
-3.724560026468440865e-01,-7.645877793540193368e-01,-1.558456675707348360e+00,-1.287680992096403187e+00,-1.692117688932510133e-01,-2.824511542862596092e-01,-1.036614330728456768e+00,-8.545133605892369921e-01,-1.239853092088661901e+00,-4.848960749996532593e-01
-1.454187726037185824e+00,1.521940994783480550e+00,-1.530391792528559058e+00,-7.042387448418387930e-01,1.054958500863513615e+00,-2.544192167735385146e-01,-1.086720873788294822e-01,-1.695707877074827952e+00,-1.125796311035677233e+00,-5.979895620085231428e-02
-2.417515108933651291e+00,-2.858159055954673927e-02,-1.546079061213390116e+00,-8.546898247960479367e-01,-8.402705595769029978e-01,2.876473517383378864e-01,-8.887413284335966557e-01,-1.114587462186843458e+00,-1.019288204594865466e+00,6.832963928103143181e-02
-2.331008236443921966e+00,-4.550829339462596490e-01,-6.345719294827866230e-01,-3.816913562158002482e-01,1.243733475830742341e+00,-4.737454702626083675e-02,-9.742553392576390470e-02,1.556684795227914142e+00,6.084236049665550095e-01,-1.779172572516042050e-01
-2.304156924915174987e+00,1.261932997305519888e-01,-1.561394524495527847e+00,-9.016557543499967853e-01,3.172508504579882316e-01,-3.485778628684849112e-01,-5.582403224833017846e-02,1.515571024584648763e-01,-5.516935951785761905e-01,-1.174229392269404565e-01
1.877533948643150152e+00,1.928155214013194785e+00,-1.373002063897512670e+00,1.461851262382312555e+00,-4.478448046865791454e+00,-2.629868246662591669e-01,-5.205307860506882545e-01,9.233261795658281867e-02,-1.274932248530608270e+00,-5.262492274166631345e-01
-2.428944836156448073e+00,5.699403583218751734e-01,-1.808577622581543531e+00,-7.261978631885218638e-01,1.136108554294348982e+00,-3.490518493636658448e-01,-8.369392932014575459e-01,-1.164119947825930312e+00,-1.799401313668492763e+00,2.674378101431423360e+01
-2.329417344640414278e+00,1.376357831148575517e-01,-1.535977695054105752e+00,-8.564472893860516356e-01,1.176912095453243712e+00,-3.543931344115536786e-01,-9.850058108645862731e-01,-1.326068310334789668e+00,-1.010429626994605590e+00,4.178782267331300204e-01
-2.259947040483839320e+00,2.951791592239058071e-01,-1.576765732721339575e+00,-6.597362799404373757e-01,5.249348387486636458e-01,-3.534570278647555241e-01,-9.959371451706980904e-01,-1.493916533185746687e+00,-8.426643341298836187e-01,-5.015937564595635001e-01
-4.325144745064248841e-01,1.151836146167151353e+00,-5.683446252045576408e-01,-1.045064103874118189e+00,6.977370368171615933e-01,-3.049006321372111916e-01,-6.936145696904004732e-01,1.253139014105450144e+00,-1.258104856808323291e+00,-5.737022473802152467e-01
-2.411368778895363718e+00,-1.131335627721783865e+00,-1.600562333734184328e+00,-6.894768566150430988e-01,5.306511031201726070e-01,4.831702324224701472e-01,8.865018721391940137e-02,-1.217959384719609961e+00,1.089048573043341628e-01,-5.839177256039852493e-01
-2.397767562377067119e+00,-1.136666659971881321e+00,-1.433962370288149213e+00,-8.309844826361710846e-01,1.160836009000841829e+00,7.472571702485434342e-01,2.699404346796239196e+00,-1.182556216334831989e+00,1.232374365053850562e+00,-6.565605114434424072e-01
-1.355202416562047762e+00,-3.190260757486292897e-01,-1.496180757227739244e+00,-8.503548608969814238e-01,5.214133576881144760e-01,6.871262022690123317e-01,-8.258751584566682569e-01,-1.225005588361788966e+00,6.409411341710754551e-01,-1.443704895286468670e-01
3.887000695708461961e+00,1.250133632023819052e-01,-3.825432255731266995e-01,-5.969189214806510657e-01,1.357129287491312342e+00,2.471747353159002847e-01,2.987706059518519530e-01,2.234177672108823121e+00,8.352877199305160927e-01,2.144776950196352061e-01
6.176760651797995605e-01,-1.131410740675109272e+00,1.532688945240324063e+00,-1.344954993174242386e+00,4.130882607891722680e-01,-3.708086406676139313e-01,-9.413543289084813637e-01,-8.402502516897646379e-01,5.518702720457466793e-01,3.293754528762304901e+00
4.773268340425736334e+00,1.044646513976295599e-01,-1.412425279591570604e+00,2.232940642796197750e+00,5.176920833816718304e-01,-3.390099524307582657e-01,-6.725397334622135181e-01,2.567783348475498051e-01,-1.327363450284748891e+00,-5.526029156786138596e-01
-1.379970009871949177e+00,-6.043604817328005474e-01,-1.536355155169726316e+00,-9.934391134839720694e-01,3.724710982917541213e-01,-3.460004129011858831e-01,-9.302661009494560540e-01,-1.208843301789391145e+00,-1.121776391485801661e+00,-2.215584846854904560e-02
-2.342422520824278376e+00,-1.144271823181046477e+00,-4.683041036830222215e-01,-9.307825471788702121e-01,1.046533651266684517e+00,1.142159611938273339e-01,7.421149022255567607e-01,-1.130528804327842973e+00,7.607163634215134973e-01,-6.905781593312637634e-01
-1.358028058209841404e+00,1.434184917787268754e+00,-1.525477325496055192e+00,-1.014235386910901981e+00,1.016010131622478774e+00,-3.640879947843486675e-01,-1.001636529559240874e+00,-7.456002720016691176e-01,-1.852273066311310445e-01,-6.122010840917053720e-01
-2.253401305574151969e+00,7.270278408265004044e-01,2.080776214891953302e+00,-1.177088150076017081e+00,6.242742763979318710e-01,-4.938718680509085641e-03,3.985155718425901217e-01,3.208312192075830904e-02,6.567918804178012326e-01,-2.167539932268000014e-01
-2.348684940296757340e+00,-1.294129894250064083e+00,-2.074171405070618923e-01,-9.597183148771947225e-01,1.541098625601105887e+00,5.030933853235723952e-01,3.132670336175988890e-01,-1.051825927119143467e+00,-3.091677538969080374e-01,-1.249269367145128956e-01
-2.299153465775875649e+00,-1.345297395867113277e+00,-2.748803329568489939e-01,-1.087888024113171204e+00,2.163755428107841272e+00,-3.635487077232071873e-01,8.257276853004423822e-01,-9.963189148114622862e-01,3.178394030189898967e+00,-8.761546382962334123e-01
2.935824845166092434e+00,4.493005381282242361e-01,-5.086125015087158419e-01,-8.355126646902268917e-01,-5.811600749370222196e+00,-7.530456811677904705e-02,-1.021528650993149157e+00,5.387421077770596263e-03,-8.092472705035537173e-01,-2.040351265933837976e-01
-3.238692893330529787e-01,1.361575739246519534e+00,-1.394646140780104737e+00,-1.352928306844344147e-02,-4.132518027448930376e+00,-2.001998269564660982e-01,-6.762146392815159279e-01,6.066780393035168251e-01,-2.039732999920685907e-01,-5.396977076135242024e-01
-2.249264896311783168e+00,-1.938624511877232059e+00,-3.488517556890361471e-01,8.286438109906785199e-01,-2.547207853512902354e+00,-3.405914279083445684e-01,-7.355858565138349014e-01,3.723910981851729307e+00,-9.627870435183799591e-01,3.944961031886034530e-01
-2.391444911332497369e+00,-1.313182272199668876e+00,-1.567035947858561373e+00,-8.321069397810543222e-01,1.091855544522271515e+00,-1.398963274984673377e-01,-9.852799412585838690e-01,-1.110924063236967241e+00,-1.234164402061379562e+00,-4.783016348636252579e-01
3.026951725848923580e+00,6.769948905343295964e-01,-1.456307708758053598e+00,1.975477457805992210e-02,-2.839742790962078267e+00,1.504157249765687654e+00,-5.062543635344148862e-01,-1.174362019310591476e+00,1.710449636110560057e-01,2.960991386984264118e-01
-2.367268362168188478e+00,1.490860576550834538e-01,-1.494875007042765214e+00,2.521211456591270217e-01,1.104031620297060812e+00,-3.094938805374856661e-01,1.437417265666292854e-01,-1.733902989271738582e+00,-7.550544424399682208e-01,-5.402379164929256294e-01
1.310777155261940052e+00,-8.186825265274264574e-01,2.468092252844983348e-01,-3.184065289038480628e+00,2.222721457732999895e+00,-9.943329814025846092e-02,9.045605233801536915e-01,-4.502980997663355578e-02,-3.260693425650982857e-01,-1.029020874598462476e-01
1.001880816506379723e+00,2.083814517338206329e+00,-1.410289930663075397e+00,-1.349928624429876933e-01,-4.469348079374121596e+00,-2.785378448948700458e-01,-5.740272074900905075e-01,9.540316076979743487e-01,-1.006993642715134030e+00,-4.091421114694669958e-01
-2.371158855060847337e+00,-1.111805872334080236e+00,-5.700239323908589117e-01,-7.542838160534722780e-01,9.529553302535788140e-01,-3.148493363582786086e-01,-1.075505029704860505e+00,-1.174982329202660658e+00,-3.698725077366934455e-01,-5.726139273623084280e-01
-1.336096587148294823e+00,-1.161386853883363157e+00,-3.111963915744582199e-01,-1.068140892802014408e+00,7.875410448163381316e-01,-3.513478150876075401e-01,1.197236221099414327e-01,-1.026167895549150000e+00,1.002463644678616816e+00,-6.777356481312988290e-01
-2.408862767577835573e+00,-1.310313643206543865e+00,-1.519159998430533287e+00,-7.382439440704683387e-01,1.072075406309779266e+00,-3.513260301262027818e-01,-8.677341018785142968e-01,-1.130609673610928123e+00,-1.250202956871017790e+00,-4.774475245048790950e-01
3.814459891686504012e+00,1.587209947027308443e+00,-5.157406086789966260e-01,-2.346255767061469488e-01,-8.280206451549998903e+00,6.516389353614302493e-01,-7.851350268332804028e-01,-7.257276018574427834e-01,-6.007922136991231676e-01,3.135657641304779863e-01
-2.380489525807834905e+00,-1.314359321251976631e+00,-1.560590860516894773e+00,-8.333947455091186285e-01,1.057215382367311829e+00,-3.502922273668216402e-01,-9.435684216063715546e-01,-1.112204253035092849e+00,-1.248017500689219794e+00,-4.779296181782076158e-01
-2.225237975730569029e-01,-4.098635436350687167e-01,-1.381932887108871189e+00,5.146509110831020140e-01,-5.339831944722072343e+00,-3.219705822352928459e-01,-5.003779450892619218e-01,6.019573600976176053e-02,-8.763097377336439564e-01,-9.278406032230929190e-02
